agg_id,x,y,ecoregion,year,spei.90d,spei.180d,spei.270d,diff_shallow,diff_dswe,diff_spei,diff_rangeT
12827,506064,5110593,16,2023,1.304799199104309,1.695451259613037,0.10000000149011612,-0.3716999888420105,5.039999999999999,0.00545120239257812,6.151851654052734
12828,507564,5110593,16,2023,1.2953482866287231,1.8232136964797976,0.10000000149011612,-0.36809999495744705,0.4500000000000029,0.13321363925933838,6.412931442260742
12829,509064,5110593,16,2023,1.2858973741531372,1.9509761333465576,0.10000000149011612,0.296999990940094,2.0700000000000003,0.26097607612609863,6.674013137817383
12830,510564,5110593,16,2023,1.2799999713897705,1.982661247253418,0.10000000149011612,-0.23940002918243408,13.500000000000004,0.292661190032959,6.891763687133789
12831,512064,5110593,16,2023,1.2799999713897705,1.8548988103866575,0.10000000149011612,0.6273000240325928,38.07,0.16489875316619873,7.037614822387695
12832,513564,5110593,16,2023,1.2799999713897705,1.7271363735198977,0.10000000149011612,0.2573999762535095,24.48,0.03713631629943848,7.183467864990234
12833,515064,5110593,6,2023,1.2799999713897705,1.690000057220459,0.08414041250944138,-0.06479999423027039,26.19,0,7.1313018798828125
12834,516564,5110593,6,2023,1.2799999713897705,1.690000057220459,0.06178197637200355,0.10350000113248824,-2.25,0,6.997991561889648
12835,518064,5110593,6,2023,1.2799999713897705,1.690000057220459,0.04021146148443222,0.6308999955654144,30.15,0,6.862667083740234
12836,519564,5110593,6,2023,1.2799999713897705,1.690000057220459,0.03631989657878876,1.1898000538349152,13.32,0,6.68212890625
12837,521064,5110593,6,2023,1.2799999713897705,1.690000057220459,0.03242833539843559,0.27539999037981033,17.28,0,6.501590728759766
12838,522564,5110593,6,2023,1.3004164695739746,1.690000057220459,0.02425742149353027,1.6749000400304794,15.3,0,6.235935211181641
12839,524064,5110593,6,2023,1.3547154664993286,1.690000057220459,0.00898461043834686,1.08270001411438,25.200000000000003,0,5.829015731811523
12840,525564,5110593,6,2023,1.4090145826339722,1.690000057220459,-0.00628820201382041,5.578200101852417,12.6,0,5.422092437744141
12841,527064,5110593,6,2023,1.3862813711166382,1.690000057220459,-0.0158539842814207,-0.9198002815246582,12.420000000000002,0,5.100828170776367
12842,528564,5110593,6,2023,1.3319822549819946,1.690000057220459,-0.02308117225766182,-2.0879993438720703,12.69,0,4.814664840698242
12843,530064,5110593,6,2023,1.2775999307632446,1.690000057220459,-0.03111999854445457,0.366300106048584,13.77,0,4.535905838012695
12844,531564,5110593,6,2023,1.2213499546051023,1.690000057220459,-0.05736999958753586,-5.159700155258179,-2.879999999999999,0,4.423412322998047
12845,533064,5110593,6,2023,1.1650999784469604,1.690000057220459,-0.08362000435590744,4.348799705505371,19.26,0,4.3109130859375
12846,534564,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.09853677451610564,3.2688002586364746,12.599999999999998,0,4.243339538574219
12847,536064,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.0946452096104622,0.3069000244140625,5.849999999999998,0,4.250310897827148
12848,537564,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.09075365215539932,2.0483999252319336,3.1499999999999986,0,4.257284164428711
12849,539064,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.0737629160284996,-0.2555999755859375,5.129999999999999,0,4.224815368652344
12850,540564,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.05140447616577148,3.83489990234375,-0.17999999999999972,0,4.176183700561523
12851,542064,5110593,6,2023,1.1320441961288452,1.690000057220459,-0.02532419934868812,1.1528997421264648,-12.599999999999998,0,4.113805770874023
12852,543564,5110593,6,2023,1.1799551248550415,1.690000057220459,0.0842648595571518,-0.6776999235153198,-5.9399999999999995,0,3.7429733276367183
12853,545064,5110593,6,2023,1.2278660535812378,1.690000057220459,0.19385391473770144,1.4076000452041626,2.339999999999998,0,3.3721389770507813
12854,546564,5110593,6,2023,1.257762432098389,1.690000057220459,0.27038201689720154,3.7142996788024902,-2.6999999999999993,0,3.096345901489258
12855,548064,5110593,6,2023,1.257762432098389,1.690000057220459,0.29204294085502625,-4.724100112915039,-13.769999999999996,0,2.978281021118164
12856,549564,5110593,6,2023,1.257762432098389,1.690000057220459,0.31370389461517334,0.9495010375976564,-3.6000000000000014,0,2.8602142333984375
12857,551064,5110593,6,2023,1.2237776517868042,1.690000057220459,0.2828603982925415,5.295599937438965,-2.4299999999999997,0,2.760862350463867
12858,552564,5110593,6,2023,1.175866723060608,1.690000057220459,0.23050197958946228,-1.490400314331055,-4.41,0,2.669178009033203
12859,554064,5110593,6,2023,1.1299999952316284,1.690000057220459,0.1783035397529602,0.0899999737739563,3.780000000000001,0,2.574596405029297
12860,555564,5110593,6,2023,1.1299999952316284,1.690000057220459,0.1296951025724411,-0.3897000029683113,-2.430000000000007,0,2.4148941040039063
12861,557064,5110593,6,2023,1.1299999952316284,1.690000057220459,0.081086665391922,-0.12330000102519988,-0.7199999999999989,0,2.2551937103271484
12862,558564,5110593,6,2023,1.1299999952316284,1.690000057220459,0.02949854545295238,-3.8691000938415527,7.469999999999999,-0.00836133956909179,2.07720947265625
12863,560064,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.02703458070755005,-2.0024998784065247,-5.399999999999999,-0.03059875965118408,1.8688850402832031
12864,561564,5110593,6,2023,1.1299999952316284,1.690000057220459,-0.08356770873069763,-8.225999593734741,0.17999999999999972,-0.05283629894256592,1.6605587005615234
12865,563064,5110593,6,2023,1.1299999952316284,1.6356242895126345,-0.10000000149011612,-5.784299850463867,7.200000000000001,-0.2043019533157349,1.5280895233154297
12866,564564,5110593,6,2023,1.1299999952316284,1.558966875076294,-0.10000000149011612,-0.07289993762969971,3.1499999999999986,-0.40872180461883545,1.4267005920410156
12867,566064,5110593,6,2023,1.1303558349609375,1.4855800867080688,-0.10095395892858504,-1.5417001247406006,12.689999999999998,-0.6044198274612427,1.3291645050048828
12868,567564,5110593,6,2023,1.1386948823928833,1.4855800867080688,-0.12331239879131316,1.2239999771118164,19.53,-0.6044198274612427,1.3180465698242188
12869,569064,5110593,9,2023,1.147033929824829,1.4855800867080688,-0.1456708312034607,-1.1610000133514404,-4.680000000000007,-0.6044198274612427,1.3069229125976563
12870,570564,5110593,9,2023,1.170251965522766,1.514403223991394,-0.15121573209762573,0,12.15,-0.5755966901779175,1.3119964599609375
12871,572064,5110593,9,2023,1.2181628942489624,1.591060757637024,-0.12885728478431702,0,2.43,-0.4989391565322876,1.3439407348632813
12872,573564,5110593,6,2023,1.2660738229751587,1.6677182912826538,-0.1064988523721695,-0.03689999878406525,14.310000000000002,-0.4222816228866577,1.3758831024169922
12873,575064,5110593,6,2023,1.2740848064422607,1.690000057220459,-0.10000000149011612,-2.895299881696701,0.0899999999999963,-0.39999985694885254,1.3851661682128906
12874,576564,5110593,6,2023,1.265745759010315,1.690000057220459,-0.10000000149011612,-28.901699423789974,4.050000000000004,-0.39999985694885254,1.3851661682128906
12875,578064,5110593,6,2023,1.2604349851608276,1.690000057220459,-0.10000000149011612,-19.876500755548477,-18.45,-0.39999985694885254,1.3835678100585938
12876,579564,5110593,6,2023,1.323073148727417,1.690000057220459,-0.10000000149011612,-7.062299966812134,9.27,-0.39999985694885254,1.3460769653320313
12877,581064,5110593,6,2023,1.3857113122940063,1.690000057220459,-0.10000000149011612,-11.11320024728775,-11.789999999999992,-0.39999985694885254,1.3085861206054688
12878,582564,5110593,6,2023,1.424797534942627,1.690000057220459,-0.0901300013065338,-2.2103999704122543,-1.5300000000000011,-0.39999985694885254,1.2648239135742188
12879,584064,5110593,6,2023,1.424797534942627,1.690000057220459,-0.06388000398874283,0,0.36000000000001364,-0.39999985694885254,1.210653305053711
12880,585564,5110593,6,2023,1.424797534942627,1.690000057220459,-0.03762999922037124,-0.4706999957561493,-0.6300000000000001,-0.39999985694885254,1.1564826965332031
12881,587064,5110593,6,2023,1.3862813711166382,1.690000057220459,-0.02763392962515354,-0.38429999351501465,0.3599999999999999,-0.39999985694885254,1.0914783477783203
12882,588564,5110593,6,2023,1.3319822549819946,1.690000057220459,-0.02429830469191074,-1.086300015449524,-0.72,-0.39999985694885254,1.0220355987548828
12883,590064,5110593,10,2023,1.2799999713897705,1.6909488439559937,-0.01769151911139488,-4.413600206375122,-17.19,-0.3990510702133178,0.939788818359375
12884,591564,5110593,10,2023,1.2799999713897705,1.7131863832473757,0.06231191754341125,2.749500274658203,-10.080000000000004,-0.376813530921936,0.5703372955322266
12885,593064,5110593,10,2023,1.2799999713897705,1.7354238033294678,0.1423153579235077,-1.806300163269043,1.7100000000000009,-0.35457611083984375,0.20088577270507813
12886,594564,5110593,10,2023,1.2799999713897705,1.7493000030517578,0.1922374963760376,4.504500389099121,2.4299999999999997,-0.3406999111175537,-0.10588836669921876
12887,596064,5110593,10,2023,1.2799999713897705,1.7493000030517578,0.1922374963760376,1.5858001708984375,-7.829999999999998,-0.3406999111175537,-0.3086566925048828
12888,597564,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.1922374963760376,0.38159990310668945,-5.039999999999999,-0.3406999111175537,-0.51142120361328125
12889,599064,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.18632233142852783,-2.8277997970581055,-13.769999999999998,-0.3406999111175537,-0.6314430236816406
12890,600564,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.17798326909542084,-8.634599685668945,-12.6,-0.3406999111175537,-0.71755218505859375
12891,602064,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.16809208691120148,-3.155399799346924,-9.990000000000002,-0.3406999111175537,-0.7999916076660156
12892,603564,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.12337520718574524,-5.4710997343063354,-17.009999999999998,-0.3406999111175537,-0.8000030517578125
12893,605064,5110593,26,2023,1.2799999713897705,1.7493000030517578,0.078658327460289,-7.203600168228149,-5.670000000000002,-0.3406999111175537,-0.8000144958496094
12894,606564,5110593,26,2023,1.2799999713897705,1.7973387241363523,0.06756854802370071,-3.505500316619873,-6.300000000000001,-0.2362611293792725,-0.8282108306884766
12895,608064,5110593,26,2023,1.2799999713897705,1.9251011610031128,0.11228542029857635,-1.5875999629497528,-2.16,0.04150116443634033,-0.9031944274902344
12896,609564,5110593,26,2023,1.2799999713897705,2.052863597869873,0.1570023000240326,-4.170599937438965,-11.79,0.3192635774612427,-0.9781761169433594
12897,611064,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.188620001077652,-9.896399974822998,-11.61,0.39999985694885254,-0.99997711181640625
12898,612564,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.21486999094486237,-4.815900087356567,-6.750000000000001,0.39999985694885254,-0.9999885559082032
12899,614064,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-6.745500087738037,-16.560000000000002,0.39999985694885254,-0.9984016418457032
12900,615564,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-4.213799953460693,-14.489999999999997,0.39999985694885254,-0.9608993530273436
12901,617064,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-1.729800045490265,-10.259999999999993,0.39999985694885254,-0.9233970642089844
12902,618564,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-6.713099718093872,-17.64,0.34359991550445557,-0.871795654296875
12903,620064,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-3.0716999769210815,-18.45,0.19359993934631348,-0.7968025207519531
12904,621564,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.23999999463558197,-2.5253999829292297,-5.22,0.04360008239746094,-0.72180938720703125
12905,623064,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.26128000020980835,-4.142699718475342,-12.15,0,-0.6734046936035156
12906,624564,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.29128000140190125,-5.215500175952911,-8.28,0,-0.6358909606933594
12907,626064,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.3224000036716461,-2.658600091934204,-7.74,0,-0.59357452392578125
12908,627564,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.3786500096321106,-2.731500148773194,-4.32,0,-0.4435882568359375
12909,629064,5110593,6,2023,1.2799999713897705,2.0899999141693115,0.4348999857902527,-6.98039972782135,-11.79,0,-0.29360198974609375
12910,630564,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.5038399696350098,-1.6884000897407532,-6.209999999999994,0,-0.1859130859375
12911,632064,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.5938400030136108,-6.965100407600403,-8.19,0,-0.14841079711914063
12912,633564,5110593,26,2023,1.2799999713897705,2.0899999141693115,0.6838399767875671,-11.87999987602234,-28.17,0,-0.11090850830078124
12913,635064,5110593,26,2023,1.325219988822937,2.0899999141693115,0.6887199878692627,-6.506100177764893,-8.82,0.1064000129699707,-0.04680252075195312
12914,636564,5110593,26,2023,1.3889700174331665,2.0899999141693115,0.6587200164794922,-1.5426000356674194,-9.810000000000002,0.25639986991882324,0.02820205688476562
12915,638064,5110593,26,2023,1.4472800493240356,2.081278085708618,0.6301897764205933,0.9270000457763672,-9.990000000000007,0.39511799812316895,0.10231781005859376
12916,639564,5110593,2,2023,1.3835300207138062,1.8768579959869385,0.6346372365951538,-1.7054996490478516,-0.08999999999999986,0.28069794178009033,0.156494140625
12917,641064,5110593,2,2023,1.3197799921035769,1.6724380254745483,0.6390847563743591,-3.71250057220459,-3.7799999999999976,0.16627800464630127,0.21067428588867188
12918,642564,5110593,7,2023,1.3004164695739746,1.5448800325393677,0.6418600082397461,1.0304999351501465,0.5399999999999991,0.09487998485565186,0.2987937927246094
12919,644064,5110593,7,2023,1.3547154664993286,1.5448800325393677,0.6418600082397461,-1.2509994506835938,-2.610000000000001,0.09487998485565186,0.4432296752929687
12920,645564,5110593,7,2023,1.4090145826339722,1.5448800325393677,0.6418600082397461,-8.514899253845215,-10.35,0.09487998485565186,0.5876731872558594
12921,647064,5110593,7,2023,1.3862813711166382,1.519641995429993,0.5467956066131592,-0.01169991493225097,0.629999999999999,0.06017768383026123,0.63359832763671875
12922,648564,5110593,7,2023,1.3319822549819946,1.4840619564056396,0.4127762019634247,-2.3796000480651855,-4.41,0.01125514507293701,0.6391563415527344
12923,650064,5110593,7,2023,1.2775999307632446,1.4500000476837158,0.2800838351249695,-0.8882999420166016,-4.41,-0.03652882575988769,0.64318084716796875
12924,651564,5110593,2,2023,1.2213499546051023,1.4500000476837158,0.17716602981090546,-8.210700988769531,-15.3,-0.05876624584197998,0.61264801025390625
12925,653064,5110593,2,2023,1.1650999784469604,1.4500000476837158,0.07424821704626083,-9.160199165344238,-22.68,-0.08100378513336182,0.5821189880371094
12926,654564,5110593,2,2023,1.1299999952316284,1.4500000476837158,-0.02376314997673034,0,-0.27,-0.08150196075439453,0.64348602294921875
12927,656064,5110593,2,2023,1.1299999952316284,1.4500000476837158,-0.11363189667463304,0,0.81,-0.0459219217300415,0.85736846923828125
12928,657564,5110593,2,2023,1.1299999952316284,1.4500000476837158,-0.2035006433725357,0,-0.09,-0.01034188270568847,1.071247100830078
12929,659064,5110593,2,2023,1.1299999952316284,1.411483883857727,-0.269522488117218,-2.0843999683856964,-6.300000000000001,0.00670385360717773,1.2053298950195313
12930,660564,5110593,2,2023,1.1299999952316284,1.3571847677230835,-0.3257724940776825,-10.848599910736084,-19.44,0.01615476608276367,1.3067169189453125
12931,662064,5110593,2,2023,1.1283646821975708,1.3052024841308594,-0.3797885179519654,-13.61789894104004,-18.36,0.02479922771453857,1.4069747924804688
12932,663564,5110593,2,2023,1.090035915374756,1.3052024841308594,-0.3836800754070282,-4.54770040512085,-15.66,0.01534831523895263,1.4819717407226563
12933,665064,5110593,2,2023,1.051707148551941,1.3052024841308594,-0.38757166266441345,-3.0231003761291504,-1.8900000000000008,0.00589740276336669,1.5569686889648438
12934,666564,5110593,2,2023,1.0277899503707886,1.3052024841308594,-0.38999998569488525,-2.7269999980926514,-10.08,0,1.633525848388672
12935,668064,5110593,7,2023,1.0277899503707886,1.3052024841308594,-0.38999998569488525,-1.8080999851226809,-13.14,0,1.7126808166503906
12936,669564,5110593,7,2023,1.0277899503707886,1.3052024841308594,-0.38999998569488525,-1.3104000091552734,-15.75,0,1.7918319702148438
12937,671064,5110593,7,2023,1.0230578184127808,1.2984986305236816,-0.4086199998855591,-0.09449999034404756,-0.54,-0.0452200174331665,1.7084426879882813
12938,672564,5110593,7,2023,1.01638662815094,1.2890477180480957,-0.43487000465393066,-2.377800054848194,-3.15,-0.108970046043396,1.5584449768066406
